24,3520,3641
24,3520,3862
24,3520,3626
24,3520,3622
24,3520,3793
24,3520,3731
24,3520,3613
24,3520,4014
24,3520,4067
24,3520,3678
24,3520,3745
24,3520,3698
24,3520,3646
24,3520,3676
24,3520,3873
24,3520,73
24,3520,146
24,3520,193
24,3093,507
24,3751,3876
24,3751,3670
24,3751,3484
24,3751,507
24,3751,3576
24,3751,3830
24,3751,3752
24,3751,3462
24,3751,3577
24,3670,3718
24,3670,4019
24,3670,3700
24,3670,3852
24,3670,1785
24,3670,3840
24,3670,3682
24,3670,3673
24,3670,3825
24,3670,3811
24,3670,1815
24,3670,4037
24,3670,3690
24,3670,3320
24,3670,2709
24,3670,3448
24,3670,3612
24,3670,3738
24,3670,3846
24,3670,3849
24,3670,1957
24,3670,3561
24,3670,2851
24,3670,1382
24,3670,3578
24,3670,3806
24,3670,4043
24,3670,3486
24,3670,3715
24,3670,3876
24,3670,3759
24,3670,4049
24,3670,3819
24,3670,3719
24,3670,3744
24,3670,4285
24,3670,1852
24,3670,1797
24,3670,3488
24,3670,1800
24,3670,3627
24,3670,3520
24,3670,3751
24,3670,3713
24,3670,3729
24,3670,3645
24,3670,3559
24,3670,4018
24,3670,3494
24,3670,3988
24,3670,4292
24,3670,3687
24,3670,3533
24,3670,340
24,3670,4009
24,3670,3437
24,3670,4041
24,3670,3497
24,3670,1804
24,3670,3465
24,3670,2560
24,3670,4063
24,3670,4038
24,3670,5740
24,3670,3775
24,3670,3685
24,3670,2564
24,3670,4008
24,3670,4034
24,3670,1767
24,3670,3728
24,3670,3566
24,3670,4113
24,3670,3714
24,3670,3550
24,3670,3930
24,3670,3457
24,3670,3585
24,3670,3580
24,3670,3712
24,3670,3797
24,3670,4354
24,3670,3877
24,3670,4256
24,3670,3484
24,3670,3829
24,3670,3513
24,3670,4017
24,3670,3493
24,3670,3697
24,3670,507
24,3670,2789
24,3670,1881
24,3670,3660
24,3670,3691
24,3670,1229
24,3670,3652
24,3670,1780
24,3670,3458
24,3670,3878
24,3670,3473
24,3670,1824
24,3670,3826
24,3670,4115
24,3670,4050
24,3670,3576
24,3670,3717
24,3670,4072
24,3670,1821
24,3670,3732
24,3670,3782
24,3670,3459
24,3670,3858
24,3670,3861
24,3670,1825
24,3670,1826
24,3670,1953
24,3670,2279
24,3670,3456
24,3670,3863
24,3670,3454
24,3670,3734
24,3670,3830
24,3670,3611
24,3670,1831
24,3670,3722
24,3670,3720
24,3670,3752
24,3670,3462
24,3670,4046
24,3670,3570
24,3670,1754
24,3670,3564
24,3670,3839
24,3670,1871
24,3670,1836
24,3670,1838
24,3670,4087
24,3670,3626
24,3670,3608
24,3670,3807
24,3670,3736
24,3670,3793
24,3670,1774
24,3670,3784
24,3670,1892
24,3670,3731
24,3670,3621
24,3670,3613
24,3670,2650
24,3670,4014
24,3670,3577
24,3670,3469
24,3670,4348
24,3670,3609
24,3670,3748
24,3670,1840
24,3670,1885
24,3670,3708
24,3670,2890
24,3670,3536
24,3670,1842
24,3670,3817
24,3670,3867
24,3670,4336
24,3670,3680
24,3670,3678
24,3670,3698
24,3670,3646
24,3670,1845
24,3670,3855
24,3670,3636
24,3670,3770
24,3670,3848
24,3670,3676
24,3670,3873
24,3670,4356
24,3670,49
24,3670,146
24,3670,156
24,3670,178
24,3670,193
24,3670,1855
24,1084,1050
24,1084,1054
24,11051,2057
24,11051,3714
24,11051,3550
24,11051,3797
24,11051,3830
24,11051,3752
24,2877,2890
24,3713,3670
24,3713,3462
24,3999,3320
24,3999,3361
24,3729,3876
24,3729,3520
24,3729,3670
24,3729,3830
24,3729,3462
24,3645,3876
24,3645,3520
24,3645,3670
24,3645,3697
24,3645,3576
24,3645,3830
24,3645,3752
24,3645,3462
24,3645,146
24,599,3876
24,599,3797
24,599,507
24,599,3830
24,599,3752
24,345,2179
24,345,3797
24,345,3484
24,345,507
24,345,3576
24,345,3830
24,345,3793
24,2188,507
24,1187,507
24,535,507
24,2903,2890
24,1943,3576
24,3946,3752
24,3559,3670
24,3559,3484
24,3559,3830
24,3559,3462
24,4276,3752
24,4099,3484
24,4099,3720
24,4018,3670
24,4018,3830
24,3730,3876
24,3494,3876
24,3494,3670
24,3494,3077
24,3494,507
24,3494,3576
24,3494,3830
24,3494,1386
24,3494,3752
24,3494,3462
24,3494,3577
24,3875,3576
24,3988,3670
24,3988,3797
24,3988,3576
24,4292,3670
24,4292,3830
24,3687,3670
24,3687,3484
24,3687,3462
24,5738,3876
24,5738,3520
24,1555,3876
24,1555,3797
24,1555,507
24,1555,3830
24,1555,3752
24,2878,3576
24,2878,2890
24,4261,3462
24,3533,3876
24,3533,3520
24,3533,3670
24,3533,3830
24,3533,1897
24,3533,3752
24,3533,3462
24,3879,3876
24,4089,3830
24,1948,3876
24,1948,3576
24,340,3876
24,340,3670
24,340,3304
24,340,507
24,340,3752
24,4009,3670
24,4009,3830
24,3437,3670
24,2305,2279
24,4041,3670
24,4041,3830
24,3497,3670
24,1926,3876
24,1926,3576
24,1926,3752
24,1804,3670
24,1804,3484
24,1804,3462
24,1804,3748
24,3467,3462
24,3465,3670
24,1941,3576
24,1738,507
24,2560,3876
24,2560,3670
24,2560,3797
24,2560,3576
24,4063,3670
24,4063,3462
24,534,507
24,534,3752
24,2882,3576
24,3472,3876
24,3472,3576
24,687,507
24,4038,3876
24,4038,3670
24,3653,3830
24,5740,3670
24,3775,3670
24,3685,3670
24,3685,3830
24,2564,3876
24,2564,3670
24,2564,3797
24,2564,3484
24,2564,3878
24,2564,3576
24,4008,3876
24,4008,3520
24,4008,3670
24,4008,3697
24,4008,3576
24,4008,3752
24,4034,3876
24,4034,3520
24,4034,3670
24,4034,3752
24,1767,3670
24,1767,3576
24,1665,507
24,2673,3797
24,2673,3576
24,2673,6045
24,2673,2688
24,352,507
24,342,507
24,3199,2279
24,421,3797
24,421,507
24,421,478
24,8314,3876
24,8314,3520
24,3077,3494
24,3077,3797
24,3077,3484
24,3077,2279
24,3077,3830
24,3077,3469
24,1807,3462
24,2359,3728
24,2359,3469
24,3728,3670
24,3728,2359
24,3728,3992
24,3728,3484
24,3728,3942
24,3728,2279
24,3728,3453
24,3728,3462
24,3728,3748
24,3728,3361
24,3566,3670
24,3589,3876
24,3589,3520
24,3589,3830
24,3589,3752
24,4113,3876
24,4113,3520
24,4113,3670
24,4113,3830
24,5742,3876
24,4006,3752
24,3714,2179
24,3714,3876
24,3714,3670
24,3714,11051
24,3714,3484
24,3714,507
24,3714,3576
24,3550,3876
24,3550,3670
24,3550,11051
24,3550,3484
24,3550,507
24,3550,3576
24,3550,3830
24,3550,3752
24,3550,3462
24,3930,3670
24,3930,2279
24,3457,3670
24,3457,3830
24,3845,3876
24,3845,3520
24,3845,3697
24,3845,3752
24,3585,3876
24,3585,3520
24,3585,3670
24,3585,3797
24,3585,3484
24,3585,3576
24,3585,3830
24,3585,3752
24,3585,3462
24,3584,3752
24,2223,2179
24,3857,3520
24,3857,3752
24,1701,507
24,3947,3752
24,2334,2279
24,3580,3876
24,3580,3520
24,3580,3670
24,3712,3876
24,3712,3520
24,3712,3670
24,3712,3576
24,3712,3830
24,3712,3752
24,3797,2170
24,3797,2874
24,3797,2179
24,3797,3673
24,3797,1218
24,3797,4069
24,3797,3690
24,3797,3448
24,3797,3849
24,3797,2851
24,3797,1382
24,3797,3486
24,3797,3876
24,3797,3759
24,3797,1852
24,3797,3488
24,3797,3520
24,3797,3670
24,3797,11051
24,3797,599
24,3797,345
24,3797,3988
24,3797,1555
24,3797,2560
24,3797,2564
24,3797,2673
24,3797,421
24,3797,3077
24,3797,3585
24,3797,3877
24,3797,3484
24,3797,503
24,3797,507
24,3797,2789
24,3797,1229
24,3797,478
24,3797,3878
24,3797,3576
24,3797,1524
24,3797,2279
24,3797,3830
24,3797,3611
24,3797,1386
24,3797,1897
24,3797,3462
24,3797,3570
24,3797,3626
24,3797,3731
24,3797,2650
24,3797,3577
24,3797,3469
24,3797,1885
24,3797,2890
24,3797,2883
24,3797,2899
24,3797,3646
24,3797,351
24,3797,146
24,3797,178
24,3797,193
24,3797,1678
24,4354,3670
24,813,507
24,3492,3808
24,2792,2802
24,2264,2279
24,1779,3576
24,3992,3728
24,3514,3484
24,3514,3453
24,3514,3462
24,3514,3748
24,3808,3492
24,3808,3577
24,3304,3885
24,3304,1382
24,3304,340
24,3304,3305
24,3304,507
24,3304,2279
24,3304,3308
24,3304,3316
24,2176,507
24,3877,3876
24,3877,3520
24,3877,3670
24,3877,3797
24,3877,3484
24,3877,502
24,3877,507
24,3877,3576
24,3877,3830
24,3877,3752
24,3877,3462
24,3877,49
24,3877,156
24,3877,178
24,3877,193
24,4256,3670
24,3484,4019
24,3484,3774
24,3484,3673
24,3484,3825
24,3484,3690
24,3484,3320
24,3484,3448
24,3484,3876
24,3484,3759
24,3484,3520
24,3484,3751
24,3484,3670
24,3484,345
24,3484,3559
24,3484,4099
24,3484,3687
24,3484,1804
24,3484,2564
24,3484,3077
24,3484,3728
24,3484,3714
24,3484,3550
24,3484,3585
24,3484,3797
24,3484,3514
24,3484,3877
24,3484,507
24,3484,3602
24,3484,2789
24,3484,1229
24,3484,3878
24,3484,3339
24,3484,1824
24,3484,4101
24,3484,3576
24,3484,7081
24,3484,3948
24,3484,1960
24,3484,2279
24,3484,3456
24,3484,3863
24,3484,3830
24,3484,3722
24,3484,3720
24,3484,3752
24,3484,3462
24,3484,3570
24,3484,4075
24,3484,3406
24,3484,4103
24,3484,3626
24,3484,3807
24,3484,3784
24,3484,3731
24,3484,3577
24,3484,3469
24,3484,3748
24,3484,1840
24,3484,3536
24,3484,3817
24,3484,3678
24,3484,6992
24,3484,3361
24,3484,3636
24,3484,4356
24,3484,49
24,3484,156
24,3484,178
24,3484,193
24,517,507
24,3829,3670
24,1197,507
24,3513,3670
24,4017,3876
24,4017,3670
24,4017,3830
24,3493,3670
24,3697,3690
24,3697,3448
24,3697,4015
24,3697,3876
24,3697,3759
24,3697,3627
24,3697,3520
24,3697,3670
24,3697,3645
24,3697,4008
24,3697,3845
24,3697,3660
24,3697,3576
24,3697,3830
24,3697,3611
24,3697,3722
24,3697,3752
24,3697,3570
24,3697,3626
24,3697,3608
24,3697,4016
24,3697,4014
24,3697,3678
24,3697,3676
24,3697,4356
24,3697,146
24,3697,193
24,3582,3720
24,3582,3462
24,3582,3577
24,3305,3304
24,502,3877
24,502,3878
24,502,3646
24,2207,2179
24,507,532
24,507,248
24,507,1230
24,507,580
24,507,737
24,507,3941
24,507,3682
24,507,2179
24,507,3673
24,507,2057
24,507,1218
24,507,636
24,507,467
24,507,1538
24,507,3131
24,507,2997
24,507,3448
24,507,302
24,507,1423
24,507,1489
24,507,3849
24,507,1382
24,507,3876
24,507,609
24,507,797
24,507,3093
24,507,3751
24,507,3670
24,507,599
24,507,345
24,507,2188
24,507,1187
24,507,535
24,507,3494
24,507,1555
24,507,340
24,507,1738
24,507,534
24,507,687
24,507,1665
24,507,352
24,507,342
24,507,421
24,507,3714
24,507,3550
24,507,1701
24,507,3797
24,507,813
24,507,3304
24,507,2176
24,507,3877
24,507,3484
24,507,517
24,507,1197
24,507,1529
24,507,1638
24,507,629
24,507,1335
24,507,3144
24,507,478
24,507,3576
24,507,1353
24,507,346
24,507,1524
24,507,4059
24,507,1354
24,507,521
24,507,3830
24,507,644
24,507,1657
24,507,3752
24,507,3462
24,507,1587
24,507,1562
24,507,3626
24,507,591
24,507,3731
24,507,3577
24,507,3469
24,507,1194
24,507,350
24,507,666
24,507,1273
24,507,351
24,507,1551
24,507,1613
24,507,679
24,507,146
24,507,156
24,507,178
24,507,193
24,507,1208
24,507,1678
24,3602,3484
24,3602,3453
24,3602,3462
24,3602,3748
24,2789,3670
24,2789,3797
24,2789,3484
24,2789,3576
24,2789,2650
24,1529,507
24,1881,3876
24,1881,3670
24,1881,3576
24,1881,1885
24,1638,507
24,1638,3752
24,3660,3876
24,3660,3520
24,3660,3670
24,3660,3697
24,3660,3830
24,1054,1229
24,2762,2771
24,3691,3670
24,1759,3576
24,4044,3830
24,629,507
24,5753,3876
24,1335,507
24,3144,507
24,1229,3448
24,1229,3670
24,1229,3797
24,1229,3484
24,1229,3576
24,1229,3830
24,1229,3752
24,3652,3670
24,478,421
24,478,3797
24,478,507
24,478,3830
24,478,3752
24,2551,3576
24,2848,3576
24,1780,3876
24,1780,3670
24,1780,3576
24,1780,3830
24,1780,3752
24,3458,3876
24,3458,3520
24,3458,3670
24,3458,3830
24,3458,3752
24,3458,3462
24,3458,3577
24,3878,3876
24,3878,3520
24,3878,3670
24,3878,2564
24,3878,3797
24,3878,3484
24,3878,502
24,3878,3576
24,3878,3830
24,3878,3752
24,3878,3462
24,3878,3731
24,3878,3577
24,3878,193
24,2194,2179
24,2745,3576
24,3542,3448
24,3542,3876
24,3542,3830
24,3542,3752
24,3339,3341
24,3339,3320
24,3339,3355
24,3339,3484
24,3339,3351
24,3339,3361
24,3473,3876
24,3473,3520
24,3473,3670
24,3473,3576
24,3473,3830
24,1824,3876
24,1824,3670
24,1824,3484
24,1824,3576
24,1824,3830
24,1824,3462
24,3826,3670
24,4101,3484
24,1863,3576
24,4115,3876
24,4115,3670
24,1930,3576
24,4050,3670
24,4050,3830
24,4011,3876
24,4011,3520
24,4011,3752
24,3576,2874
24,3576,2699
24,3576,3682
24,3576,2895
24,3576,1218
24,3576,4069
24,3576,3825
24,3576,2875
24,3576,3811
24,3576,3690
24,3576,2709
24,3576,3448
24,3576,2531
24,3576,3849
24,3576,1957
24,3576,2851
24,3576,1382
24,3576,3806
24,3576,3486
24,3576,2715
24,3576,3876
24,3576,3759
24,3576,2537
24,3576,1852
24,3576,2897
24,3576,3488
24,3576,2545
24,3576,1800
24,3576,3520
24,3576,3751
24,3576,3670
24,3576,3645
24,3576,345
24,3576,1943
24,3576,3494
24,3576,3875
24,3576,3988
24,3576,2878
24,3576,1948
24,3576,1926
24,3576,1941
24,3576,2560
24,3576,2882
24,3576,3472
24,3576,2564
24,3576,4008
24,3576,1767
24,3576,2673
24,3576,3714
24,3576,3550
24,3576,3585
24,3576,3712
24,3576,3797
24,3576,1779
24,3576,3877
24,3576,3484
24,3576,3697
24,3576,507
24,3576,2789
24,3576,1881
24,3576,2762
24,3576,1759
24,3576,1229
24,3576,2551
24,3576,2848
24,3576,1780
24,3576,3878
24,3576,2745
24,3576,3473
24,3576,1824
24,3576,1863
24,3576,1930
24,3576,3858
24,3576,3861
24,3576,2816
24,3576,1524
24,3576,1953
24,3576,3830
24,3576,3611
24,3576,1897
24,3576,3752
24,3576,3462
24,3576,3570
24,3576,1754
24,3576,3564
24,3576,1761
24,3576,2902
24,3576,2881
24,3576,1871
24,3576,1760
24,3576,3626
24,3576,2610
24,3576,3608
24,3576,1774
24,3576,1892
24,3576,3731
24,3576,1772
24,3576,2650
24,3576,4014
24,3576,1762
24,3576,3577
24,3576,3469
24,3576,1885
24,3576,2890
24,3576,2891
24,3576,2621
24,3576,1764
24,3576,3678
24,3576,2883
24,3576,2884
24,3576,2899
24,3576,1776
24,3576,3698
24,3576,3646
24,3576,3855
24,3576,351
24,3576,2688
24,3576,2894
24,3576,146
24,3576,193
24,3717,3876
24,3717,3670
24,3717,3830
24,3717,3752
24,3717,3462
24,3671,3876
24,4072,3670
24,4072,3830
24,1821,3670
24,3732,3670
24,7081,3484
24,3782,3876
24,3782,3670
24,3675,3830
24,1353,507
24,3948,3484
24,3948,3462
24,3459,3670
24,3459,3830
24,3858,3876
24,3858,3520
24,3858,3670
24,3858,3576
24,3858,3830
24,3858,3752
24,3858,3462
24,3861,3673
24,3861,3876
24,3861,3520
24,3861,3670
24,3861,3576
24,3861,3830
24,3861,3752
24,1825,3670
24,346,507
24,346,3752
24,2816,3576
24,1524,3797
24,1524,507
24,1524,3576
24,3515,3876
24,3515,3520
24,3515,3752
24,1826,3670
24,1826,3462
24,1960,3484
24,1953,3876
24,1953,3520
24,1953,3670
24,1953,3576
24,1953,3752
24,4059,507
24,1354,507
24,521,507
24,3942,3728
24,3942,2279
24,2279,3885
24,2279,3448
24,2279,2287
24,2279,3670
24,2279,2305
24,2279,3199
24,2279,3077
24,2279,3728
24,2279,3930
24,2279,2334
24,2279,3797
24,2279,2264
24,2279,3304
24,2279,3484
24,2279,3942
24,2279,3830
24,2279,2372
24,2279,3731
24,2279,3205
24,2279,3316
24,2279,2276
24,2279,156
24,4386,3876
24,4386,3520
24,3453,3728
24,3453,3514
24,3453,3602
24,3453,3456
24,3453,3720
24,3453,3462
24,3453,3577
24,3456,3670
24,3456,3484
24,3456,3453
24,3456,3462
24,3456,3748
24,3456,3817
24,3863,3670
24,3863,3484
24,3863,3830
24,3454,3876
24,3454,3520
24,3454,3670
24,3454,3830
24,3454,3462
24,3734,3670
24,3734,3720
24,3734,3462
24,3734,3577
24,3830,4019
24,3830,5718
24,3830,2170
24,3830,3838
24,3830,3682
24,3830,2179
24,3830,3673
24,3830,4039
24,3830,3825
24,3830,4037
24,3830,3690
24,3830,3448
24,3830,3820
24,3830,3849
24,3830,1382
24,3830,3578
24,3830,4015
24,3830,4043
24,3830,3486
24,3830,3876
24,3830,3759
24,3830,4049
24,3830,3719
24,3830,1852
24,3830,3488
24,3830,4045
24,3830,3627
24,3830,4388
24,3830,3520
24,3830,3751
24,3830,3670
24,3830,11051
24,3830,3729
24,3830,3645
24,3830,599
24,3830,345
24,3830,3559
24,3830,4018
24,3830,3494
24,3830,4292
24,3830,1555
24,3830,3533
24,3830,4089
24,3830,4009
24,3830,4041
24,3830,3653
24,3830,3685
24,3830,3077
24,3830,3589
24,3830,4113
24,3830,3550
24,3830,3457
24,3830,3585
24,3830,3712
24,3830,3797
24,3830,3877
24,3830,3484
24,3830,4017
24,3830,3697
24,3830,507
24,3830,3660
24,3830,4044
24,3830,1229
24,3830,478
24,3830,1780
24,3830,3458
24,3830,3878
24,3830,3542
24,3830,3473
24,3830,1824
24,3830,4050
24,3830,3576
24,3830,3717
24,3830,4072
24,3830,3675
24,3830,3459
24,3830,3858
24,3830,3861
24,3830,2279
24,3830,3863
24,3830,3454
24,3830,3722
24,3830,3720
24,3830,3364
24,3830,3752
24,3830,3462
24,3830,4046
24,3830,3570
24,3830,3839
24,3830,3406
24,3830,1836
24,3830,3626
24,3830,3608
24,3830,3807
24,3830,3622
24,3830,4048
24,3830,3793
24,3830,3731
24,3830,3621
24,3830,4014
24,3830,3577
24,3830,3469
24,3830,4348
24,3830,3748
24,3830,1840
24,3830,2890
24,3830,3536
24,3830,3867
24,3830,3678
24,3830,3753
24,3830,3745
24,3830,4040
24,3830,3646
24,3830,3855
24,3830,3636
24,3830,4023
24,3830,351
24,3830,3676
24,3830,4356
24,3830,79
24,3830,146
24,3830,156
24,3830,178
24,3830,193
24,3611,3876
24,3611,3520
24,3611,3670
24,3611,3797
24,3611,3697
24,3611,3576
24,3611,3752
24,1386,3494
24,1386,3797
24,644,507
24,1657,507
24,1897,3533
24,1897,3797
24,1897,3576
24,1831,3670
24,3722,3876
24,3722,3520
24,3722,3670
24,3722,3484
24,3722,3697
24,3722,3830
24,3722,3752
24,3720,3448
24,3720,3644
24,3720,3876
24,3720,3520
24,3720,3670
24,3720,3484
24,3720,3582
24,3720,3453
24,3720,3734
24,3720,3830
24,3720,3752
24,3720,3462
24,3720,3731
24,3720,3469
24,3720,3748
24,3720,3867
24,3720,156
24,3364,3830
24,3364,3577
24,3308,3304
24,3351,3320
24,3351,3339
24,3351,3361
24,6959,3876
24,3633,3876
24,3633,3752
24,3752,4355
24,3752,3864
24,3752,580
24,3752,3838
24,3752,3941
24,3752,3682
24,3752,2895
24,3752,3673
24,3752,4286
24,3752,1218
24,3752,4069
24,3752,3825
24,3752,4129
24,3752,3463
24,3752,3811
24,3752,3690
24,3752,3448
24,3752,302
24,3752,3711
24,3752,3820
24,3752,3849
24,3752,3561
24,3752,4112
24,3752,1382
24,3752,4015
24,3752,3806
24,3752,3486
24,3752,3876
24,3752,3759
24,3752,1852
24,3752,3488
24,3752,3627
24,3752,3520
24,3752,3751
24,3752,3670
24,3752,11051
24,3752,3645
24,3752,599
24,3752,3946
24,3752,4276
24,3752,3494
24,3752,1555
24,3752,3533
24,3752,340
24,3752,1926
24,3752,534
24,3752,4008
24,3752,4034
24,3752,3589
24,3752,4006
24,3752,3550
24,3752,3845
24,3752,3585
24,3752,3584
24,3752,3857
24,3752,3947
24,3752,3712
24,3752,3877
24,3752,3484
24,3752,3697
24,3752,507
24,3752,1638
24,3752,1229
24,3752,478
24,3752,1780
24,3752,3458
24,3752,3878
24,3752,3542
24,3752,4011
24,3752,3576
24,3752,3717
24,3752,3858
24,3752,3861
24,3752,346
24,3752,3515
24,3752,1953
24,3752,3830
24,3752,3611
24,3752,3722
24,3752,3720
24,3752,3633
24,3752,3462
24,3752,3570
24,3752,1754
24,3752,1760
24,3752,3641
24,3752,3862
24,3752,3626
24,3752,3608
24,3752,4016
24,3752,3622
24,3752,3793
24,3752,3731
24,3752,3621
24,3752,3613
24,3752,3642
24,3752,4318
24,3752,4014
24,3752,1762
24,3752,3577
24,3752,3469
24,3752,2890
24,3752,3536
24,3752,3678
24,3752,2883
24,3752,3661
24,3752,2899
24,3752,3745
24,3752,1590
24,3752,3646
24,3752,3676
24,3752,1551
24,3752,73
24,3752,100
24,3752,111
24,3752,146
24,3752,193
24,3752,1678
24,3462,4019
24,3462,3774
24,3462,3682
24,3462,3673
24,3462,3558
24,3462,3495
24,3462,3448
24,3462,3644
24,3462,3849
24,3462,3876
24,3462,3759
24,3462,1852
24,3462,3520
24,3462,3751
24,3462,3670
24,3462,3713
24,3462,3729
24,3462,3645
24,3462,3559
24,3462,3494
24,3462,3687
24,3462,4261
24,3462,3533
24,3462,1804
24,3462,3467
24,3462,4063
24,3462,3728
24,3462,3550
24,3462,3585
24,3462,3797
24,3462,3514
24,3462,3877
24,3462,3484
24,3462,3582
24,3462,507
24,3462,3602
24,3462,3458
24,3462,3878
24,3462,1824
24,3462,3576
24,3462,3717
24,3462,3948
24,3462,3858
24,3462,1826
24,3462,3453
24,3462,3456
24,3462,3454
24,3462,3734
24,3462,3830
24,3462,3720
24,3462,3752
24,3462,3570
24,3462,3839
24,3462,1836
24,3462,3807
24,3462,3731
24,3462,3621
24,3462,3949
24,3462,5768
24,3462,3577
24,3462,3469
24,3462,3748
24,3462,1840
24,3462,3536
24,3462,3817
24,3462,3867
24,3462,3678
24,3462,3646
24,3462,3636
24,3462,49
24,3462,3596
24,3462,156
24,3462,178
24,3462,1856
24,4046,3670
24,4046,3830
24,3570,3825
24,3570,3448
24,3570,3876
24,3570,3520
24,3570,3670
24,3570,3797
24,3570,3484
24,3570,3697
24,3570,3576
24,3570,3830
24,3570,3752
24,3570,3462
24,3570,3626
24,3570,3678
24,1754,3876
24,1754,3670
24,1754,3576
24,1754,3752
24,2665,2647
24,3564,3876
24,3564,3520
24,3564,3670
24,3564,3576
24,2599,3576
24,1761,3576
24,2902,3576
24,4075,2006
24,4075,3484
24,1587,507
24,1562,507
24,3839,3670
24,3839,3830
24,3839,3462
24,3839,3469
24,2881,3576
24,2881,2890
24,1871,3670
24,1871,3576
24,1760,3876
24,1760,3576
24,1760,3752
24,2372,2279
24,3641,3876
24,3641,3520
24,3641,3752
24,3406,3484
24,3406,3830
24,1836,3670
24,1836,3830
24,1836,3462
24,1836,3731
24,1836,3469
24,1838,3670
24,4087,3670
24,4103,3484
24,3626,3876
24,3626,3520
24,3626,3670
24,3626,3797
24,3626,3484
24,3626,3697
24,3626,507
24,3626,3576
24,3626,3830
24,3626,3752
24,3626,3570
24,2610,3576
24,3608,3448
24,3608,3876
24,3608,3670
24,3608,3697
24,3608,3576
24,3608,3830
24,3608,3752
24,3807,3670
24,3807,3484
24,3807,3830
24,3807,3462
24,4016,3876
24,4016,3697
24,4016,3752
24,3622,3448
24,3622,3876
24,3622,3520
24,3622,3830
24,3622,3752
24,3736,3670
24,4048,3830
24,3793,3876
24,3793,3520
24,3793,3670
24,3793,345
24,3793,3830
24,3793,3752
24,1774,3670
24,1774,3576
24,591,507
24,3784,3670
24,3784,3484
24,1892,3670
24,1892,3576
24,3731,3448
24,3731,3876
24,3731,3520
24,3731,3670
24,3731,3797
24,3731,3484
24,3731,507
24,3731,3878
24,3731,3576
24,3731,2279
24,3731,3830
24,3731,3720
24,3731,3752
24,3731,3462
24,3731,1836
24,3731,3577
24,3731,6992
24,3731,178
24,1772,3576
24,3621,3876
24,3621,3670
24,3621,3830
24,3621,3752
24,3621,3462
24,3613,3876
24,3613,3520
24,3613,3670
24,3613,3752
24,3949,3462
24,5768,3462
24,3642,3876
24,3642,3752
24,4318,3752
24,2650,3670
24,2650,3797
24,2650,2789
24,2650,3576
24,2650,2665
24,6045,2673
24,4014,3876
24,4014,3520
24,4014,3670
24,4014,3697
24,4014,3576
24,4014,3830
24,4014,3752
24,1762,3576
24,1762,3752
24,3577,3448
24,3577,3644
24,3577,3876
24,3577,3751
24,3577,3670
24,3577,3494
24,3577,3797
24,3577,3808
24,3577,3484
24,3577,3582
24,3577,507
24,3577,3458
24,3577,3878
24,3577,3576
24,3577,3453
24,3577,3734
24,3577,3830
24,3577,3364
24,3577,3752
24,3577,3462
24,3577,3731
24,3577,3469
24,3577,3748
24,3577,3817
24,3577,3867
24,3577,3678
24,3577,156
24,3469,3876
24,3469,3670
24,3469,3077
24,3469,2359
24,3469,3797
24,3469,3484
24,3469,507
24,3469,3576
24,3469,3830
24,3469,3720
24,3469,3752
24,3469,3462
24,3469,3839
24,3469,1836
24,3469,3577
24,4348,3670
24,4348,3830
24,3205,2279
24,3609,3670
24,3316,3304
24,3316,2279
24,3748,3670
24,3748,1804
24,3748,3728
24,3748,3514
24,3748,3484
24,3748,3602
24,3748,3456
24,3748,3830
24,3748,3720
24,3748,3462
24,3748,3577
24,1840,3876
24,1840,3670
24,1840,3484
24,1840,3830
24,1840,3462
24,1885,3876
24,1885,3670
24,1885,3797
24,1885,3576
24,3708,3670
24,2890,2851
24,2890,3876
24,2890,3670
24,2890,2877
24,2890,2903
24,2890,2878
24,2890,3797
